"Period","Interface","Interchange","Price","pct"
"2016-04-13 23:00:00+00:00","PJM - NYISO",2378,-5.89498917241,0.179877953328848
"2016-04-14 00:00:00+00:00","PJM - NYISO",2224,-4.54467168966,0.122576242702787
"2016-04-14 01:00:00+00:00","PJM - NYISO",2143,-1.96996793103,0.0668711645058461
"2016-04-14 02:00:00+00:00","PJM - NYISO",1892,-2.11388903448,0.0864895135467652
"2016-04-14 03:00:00+00:00","PJM - NYISO",1624,0.452818310345,0.0200406157218778
"2016-04-14 04:00:00+00:00","PJM - NYISO",1432,-1.68315537931,0.0736750484544923
"2016-04-14 05:00:00+00:00","PJM - NYISO",1421,-0.343917172414,0.0155143395741034
"2016-04-14 06:00:00+00:00","PJM - NYISO",1411,0.149026241379,0.00684894846277227
"2016-04-14 07:00:00+00:00","PJM - NYISO",1519,-0.411208448276,0.0184667548042408
"2016-04-14 08:00:00+00:00","PJM - NYISO",1439,-0.046743862069,0.00205784986856598
"2016-04-14 09:00:00+00:00","PJM - NYISO",1100,1.55102527586,0.0609390756599153
"2016-04-14 10:00:00+00:00","PJM - NYISO",970,6.86619437931,0.174464364652548
"2016-04-14 11:00:00+00:00","PJM - NYISO",1287,0.187515586207,0.0048555354900405
"2016-04-14 12:00:00+00:00","PJM - NYISO",1724,-7.10260762069,0.193155469570675
"2016-04-14 13:00:00+00:00","PJM - NYISO",2204,-6.85400051724,0.200691247643913
"2016-04-14 14:00:00+00:00","PJM - NYISO",2397,-5.75643262069,0.1636533766353
"2016-04-14 15:00:00+00:00","PJM - NYISO",2159,-6.23531382759,0.189277627979409
"2016-04-14 16:00:00+00:00","PJM - NYISO",2065,-3.95846062069,0.128506727567308
"2016-04-14 17:00:00+00:00","PJM - NYISO",2047,-3.76191551724,0.128314159277637
"2016-04-14 18:00:00+00:00","PJM - NYISO",2110,-4.01254082759,0.144940400304293
"2016-04-14 19:00:00+00:00","PJM - NYISO",2443,-4.24368855172,0.161325988149281
"2016-04-14 20:00:00+00:00","PJM - NYISO",2072,-2.48110582759,0.0982235259916973
"2016-04-14 21:00:00+00:00","PJM - NYISO",1660,-2.03791248276,0.0809592463211197
"2016-04-14 22:00:00+00:00","PJM - NYISO",1649,-1.88475927586,0.0751466894440129
"2016-04-14 23:00:00+00:00","PJM - NYISO",1527,-2.43205351724,0.079212401664931
"2016-04-15 00:00:00+00:00","PJM - NYISO",1640,0.716878586207,0.0197467566586701
"2016-04-15 01:00:00+00:00","PJM - NYISO",1658,1.33432765517,0.045452585597779
"2016-04-15 02:00:00+00:00","PJM - NYISO",1607,-1.1424272069,0.0473518015193314
"2016-04-15 03:00:00+00:00","PJM - NYISO",1498,-0.479518241379,0.0207891819063456
"2016-04-15 04:00:00+00:00","PJM - NYISO",947,-0.698358551724,0.0310965955776361
"2016-04-15 05:00:00+00:00","PJM - NYISO",1043,-0.110392724138,0.00505198521139438
"2016-04-15 06:00:00+00:00","PJM - NYISO",849,0.162060482759,0.00761204861647454
"2016-04-15 07:00:00+00:00","PJM - NYISO",528,0.538533413793,0.0250899668273504
"2016-04-15 08:00:00+00:00","PJM - NYISO",480,0.282120827586,0.0127134623707874
"2016-04-15 09:00:00+00:00","PJM - NYISO",573,1.91031513793,0.0749924482343823
"2016-04-15 10:00:00+00:00","PJM - NYISO",725,9.13307268966,0.231463637600127
"2016-04-15 11:00:00+00:00","PJM - NYISO",772,1.4006702069,0.0349706386075451
"2016-04-15 12:00:00+00:00","PJM - NYISO",1160,-4.34394486207,0.118246651305652
"2016-04-15 13:00:00+00:00","PJM - NYISO",1827,-4.54454906897,0.13080252764506
"2016-04-15 14:00:00+00:00","PJM - NYISO",1944,-4.11966406897,0.112725351155268
"2016-04-15 15:00:00+00:00","PJM - NYISO",1877,-3.33429137931,0.0988228192942801
"2016-04-15 16:00:00+00:00","PJM - NYISO",1484,-2.15113296552,0.0680598230283161
